837: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10151, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
839: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10336, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 76 })
840: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10238, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
842: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10221, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
844: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10212, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
847: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10070, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
848: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10210, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
851: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10128, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
852: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10249, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 86 })
853: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10341, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
855: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10051, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
856: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10021, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
860: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10217, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
862: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10093, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 83 })
865: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10125, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
866: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10194, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
867: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10282, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
868: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10407, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 76 })
869: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10062, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
870: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10367, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
873: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10376, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
876: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10371, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 75 })
877: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10241, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
878: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10455, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
879: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10454, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 76 })
880: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10222, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
883: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10033, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
884: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10286, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
885: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10417, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 86 })
889: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10101, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
891: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10424, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
892: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10158, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
896: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10429, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
901: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10379, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
902: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10464, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
903: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10397, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
904: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10138, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
906: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10240, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 72 })
907: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10099, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
908: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10118, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 72 })
910: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10311, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
911: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10038, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
912: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10046, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
913: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10143, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
914: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10119, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
915: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10418, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 83 })
917: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10309, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
919: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10475, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
922: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10064, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
924: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10226, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
926: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10335, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
930: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10025, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 72 })
931: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10482, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
932: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10239, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
934: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10110, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
935: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10380, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
938: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10390, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
940: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10268, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 76 })
944: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10377, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
945: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10465, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 72 })
946: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10126, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
948: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10270, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 86 })
949: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10014, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 75 })
950: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10404, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
957: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10406, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
962: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10231, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 83 })
964: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10144, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
965: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10077, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 83 })
966: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10479, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
967: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10117, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 79 })
969: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10346, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 78 })
974: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10493, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 76 })
978: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10263, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 83 })
979: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10168, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 75 })
981: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10279, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
985: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10374, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
989: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10135, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
990: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10205, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 80 })
991: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10179, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 77 })
992: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10425, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
994: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10334, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 81 })
995: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10302, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 74 })
997: Ok(Reset { src_mac: [170, 187, 204, 221, 238, 1], dst_mac: [170, 187, 204, 221, 238, 2], ips: V4 { src: Address([10, 0, 0, 1]), dst: Address([10, 0, 0, 2]) }, ipid: Some(1), src_port: 10092, dst_port: 80, seq: SeqNumber(1000), ack: SeqNumber(1), is_ack: true, payload_len: 72 })
